date,year,ticker,entry_open,exit_close,ret_gross_pre,mae,mfe,ret1d,ret5d,atr14_pct,dd_from_52w_high,sma200_slope20,hold_days,ret,net_ret
2021-04-22,2021,FDX,278.5199890136719,309.04998779296875,0.10961510837126398,-0.015510473133145797,0.13815888447575375,-0.006181273486448369,-0.05034341705894818,0.022663956216673126,-0.08263394477821939,0.06086908746897346,20,0.10961510837126398,0.10946363172937557
2021-06-04,2021,FDX,303.0,299.3800048828125,-0.011947178604579167,-0.06927389516295379,0.0052475126663056315,-0.013678960774385907,-0.04268196513517264,0.02308668378845853,-0.04268196513517264,0.04943647574498278,20,-0.011947178604579167,-0.012078394552133442
2021-06-09,2021,FDX,293.5899963378906,293.239990234375,-0.0011921595009416475,-0.03944271506764252,0.03746721665318664,-0.031297513520251896,-0.04390521463641206,0.02416635079105075,-0.0712316969713438,0.04589248377662569,20,-0.0011921595009416475,-0.0013283134374851846
2021-06-10,2021,FDX,293.260009765625,296.3999938964844,0.010707167790688032,-0.038361861915612194,0.038634611590310675,-0.0009211184441501041,-0.04397506228351711,0.0235292284260293,-0.07208720258560541,0.04481682527623998,20,0.010707167790688032,0.01057004919406812
2023-10-18,2023,FDX,244.14999389648438,257.4200134277344,0.054351914245290844,-0.07970506631808005,0.07278320694443341,-0.01782041765390785,-0.046386932561183425,0.023764904341086593,-0.09757366329170192,0.03730670701312344,20,0.054351914245290844,0.05418364197878822
2024-04-04,2024,FDX,275.0,262.0299987792969,-0.04716364080255686,-0.05534545898437504,0.005636319247159127,-0.010700493997080729,-0.04296927507078152,0.02213119454472565,-0.04911293210591727,0.016761807406964868,20,-0.04716364080255686,-0.0473056549367431
2024-04-05,2024,FDX,274.9800109863281,260.6499938964844,-0.05211294100412345,-0.05527678958375992,0.005709421572169138,-0.007223043379244287,-0.05598123064607863,0.02168965575978444,-0.05598123064607863,0.017168218106737188,20,-0.05211294100412345,-0.05225460551184535
2024-04-16,2024,FDX,264.3999938964844,259.0400085449219,-0.020272259740145793,-0.03248864045455957,0.035968267719961755,-0.00674809874360105,-0.041357574547608356,0.020669329992478183,-0.08559394156432343,0.017559053529204727,20,-0.020272259740145793,-0.020422000893307812
2024-07-23,2024,FDX,300.80999755859375,288.44000244140625,-0.04112228721646127,-0.08862738565368444,0.016821241313989654,-0.021565901313358782,-0.0405715796964653,0.021671419039400626,-0.0405715796964653,0.01577023382292886,20,-0.04112228721646127,-0.04125251875777558
2024-08-05,2024,FDX,284.79998779296875,293.4800109863281,0.030477610833569146,-0.037394643093265234,0.050948070181003,-0.0315086959962565,-0.0539384889745399,0.023962605924309637,-0.0970591788150843,0.016583822409171445,20,0.030477610833569146,0.030335031120216627
2024-12-03,2024,FDX,281.7099914550781,274.2799987792969,-0.026374615388698563,-0.05899682517947802,0.0480281111415759,-0.04664800372106881,-0.07307877515650074,0.022756570777731727,-0.09782464909699518,0.01810425027911733,20,-0.026374615388698563,-0.02651472297003321
2018-02-05,2018,GD,206.32000732421875,224.80999755859375,0.0896180185052009,-0.011729417127886554,0.1040131382961571,-0.04735702662002128,-0.06332593693701494,0.023451603579796136,-0.0675848569332751,0.013239905848515976,20,0.0896180185052009,0.08941547726798715
2018-02-08,2018,GD,208.1199951171875,229.9499969482422,0.10489142006159824,-0.005573651886101372,0.10513168074260415,-0.04140495009463718,-0.08507616487242708,0.02802578751155285,-0.09040743317838562,0.01338763042224489,20,0.10489142006159824,0.10468916278577978
2018-04-25,2018,GD,214.9199981689453,205.55999755859375,-0.04355109198816298,-0.11129721930363212,0.0027917648828750252,-0.033735723579089716,-0.048605288247240974,0.02545838326497809,-0.06705804902626766,0.009063153433144011,20,-0.04355109198816298,-0.043733138040519925
2018-04-26,2018,GD,211.74000549316406,208.72999572753906,-0.014215593121452819,-0.09795033982765078,0.001227895060408546,-0.01295855495788667,-0.058805209257631885,0.02565715218703182,-0.07914762857047875,0.008888802892795589,20,-0.014215593121452819,-0.014403143589470147
2022-03-11,2022,GD,234.35000610351562,242.0399932861328,0.032814111296504134,-0.04254320870936623,0.050266688596088516,-0.012907644742588653,-0.05222388971918146,0.026477230464436355,-0.059889190669585646,0.01815224271300142,20,0.032814111296504134,0.032640640796153475
2022-05-11,2022,GD,226.02000427246094,226.88999938964844,0.003849195207247025,-0.07003805650747641,0.04335900746176513,-0.010292196157620004,-0.06578295672645829,0.027268843098643587,-0.08377407160351025,0.023777784556110904,20,0.003849195207247025,0.0036718948040146415
2022-05-12,2022,GD,225.0399932861328,224.6300048828125,-0.0018218468519016762,-0.06598823003804999,0.04790265890374168,-0.015202242491968554,-0.06583347115183891,0.028447772601386246,-0.09770276034442271,0.023047125603191887,20,-0.0018218468519016762,-0.0019994153414384375
2024-11-14,2024,GD,290.8299865722656,263.1099853515625,-0.09531342193221615,-0.115428182637897,0.014338320050426567,-0.06881503498253427,-0.04437904108583535,0.021861134693049053,-0.06881503498253427,0.016612006244617117,20,-0.09531342193221615,-0.09544439574455932
2016-01-07,2016,GE,139.93917846679688,136.7761688232422,-0.02260274555138375,-0.0589041346828838,0.024657471213232363,-0.04231407028961143,-0.06698867607537906,0.020569556532355655,-0.07384907719953338,0.018674468910691466,20,-0.02260274555138375,-0.02288531326521448
2016-01-08,2016,GE,136.7761688232422,135.00296020507812,-0.01296430974357532,-0.03714087487587525,0.048353130264599864,-0.017949588166196517,-0.0866773295130252,0.021859654150812254,-0.09047310484354465,0.018469328218275294,20,-0.01296430974357532,-0.013254820173414172
2016-01-13,2016,GE,135.6739044189453,131.55239868164062,-0.0303780285159182,-0.042741149577828375,0.04062171562246064,-0.013966495352505826,-0.06644637024008937,0.02471786014368724,-0.09718674059737786,0.017961333076951913,20,-0.0303780285159182,-0.030668332193142245
2019-12-03,2019,GE,55.672786712646484,59.46072769165039,0.06803936362221741,-0.036705458786715606,0.07072514059782442,-0.015232949284562647,-0.050949912217315374,0.026726315566481553,-0.050949912217315374,0.020721277085377743,20,0.06803936362221741,0.06729670394016818
2019-12-05,2019,GE,54.32706832885742,60.50739669799805,0.11376149236931599,-0.004587152420230556,0.12018349171418907,-0.010091693194158036,-0.04428694480144291,0.02670133474944277,-0.06822105545831303,0.01913964147496805,20,0.11376149236931599,0.11298361729440698
2020-01-22,2020,GE,58.46390151977539,62.451210021972656,0.0682012044791187,-0.02983799841328061,0.1304348223253342,-0.024871374200482577,-0.05486288588891797,0.02343791923482781,-0.06342668868455115,0.01632828913857942,20,0.0682012044791187,0.06749393251171076
2020-02-20,2020,GE,62.0524787902832,32.29719543457031,-0.47951804562515354,-0.5261043968085692,0.00080323679963068,-0.00634417827186462,-0.04787237012357082,0.025780133027188314,-0.04787237012357082,0.030131780049818646,20,-0.47951804562515354,-0.48000795096936
2020-02-21,2020,GE,58.2645378112793,32.496559143066406,-0.4422583553597593,-0.4952951148245097,0.0316509445419868,-0.022346362913920226,-0.05332302196144767,0.026293445470773485,-0.0691489596811603,0.030027801236812035,20,-0.4422583553597593,-0.44279288534082706
2020-02-24,2020,GE,59.66009521484375,30.45306396484375,-0.4895572349461007,-0.5071010738426,0.002506276401039065,-0.031836746322625564,-0.07560404119075748,0.029132928732483923,-0.09878422811594323,0.02959748866861256,20,-0.4895572349461007,-0.4900634146898214
2021-03-16,2021,GE,65.79058074951172,68.18296813964844,0.03636367642421945,-0.07348483521917293,0.0477273035633794,-0.01498126138377387,-0.060714239245513335,0.04476395763021399,-0.07198304847636672,0.0821558487709253,20,0.03636367642421945,0.03574482041254701
2021-06-17,2021,GE,63.99629211425781,62.5508918762207,-0.022585687237262397,-0.02492214586292374,0.061526525246056174,-0.03273804710430073,-0.04622159799843084,0.026096348599127128,-0.09407658480517789,0.07058585944603335,20,-0.022585687237262397,-0.023203471944078458
2023-10-18,2023,GE,85.92977142333984,92.8172378540039,0.08015227221695276,-0.019875544560248537,0.09185467407535852,-0.022268675515770053,-0.05023837041622381,0.022996995166513025,-0.08185389283666555,0.04824827383179331,20,0.08015227221695276,0.07966823317001426
2023-10-31,2023,GE,86.43256378173828,94.86033630371094,0.09750691351994001,-0.02280700252248924,0.11486607380476577,-0.01074585754399926,-0.04391835156354906,0.028282170471228014,-0.07280643142217136,0.04244038967399377,20,0.09750691351994001,0.09702167472035628
2024-04-19,2024,GE,148.8300018310547,159.88999938964844,0.07431295721643938,0.0,0.14761809413697713,-0.031907969170342554,-0.04248856700999193,0.034220995896121,-0.06100961164405916,0.06561298420666128,20,0.07431295721643938,0.0740342453680416
2024-05-13,2024,GE,158.63999938964844,160.36000061035156,0.010842166082454918,-0.00806857529136118,0.06625059598633443,-0.023748345983925723,-0.05042567815174337,0.028209868959005756,-0.05543053758450456,0.07062795926937127,20,0.010842166082454918,0.010588687931210927
2024-06-04,2024,GE,161.8300018310547,163.0,0.007229797662406057,-0.05320398265421833,0.0350367552665829,-0.0004954900763535219,-0.04259606537598215,0.026473085584019646,-0.044297025349415486,0.06756752380233855,20,0.007229797662406057,0.006981761854564672
2024-07-17,2024,GE,157.3699951171875,167.9499969482422,0.06723010840266053,-0.04556140555006105,0.12600878468788168,-0.03801045262148517,-0.05455638776478999,0.025683405899873096,-0.07224918218728404,0.05996297962583386,20,0.06723010840266053,0.06696741951867358
2024-08-02,2024,GE,152.49000549316406,174.6199951171875,0.14512419717248615,-0.015017433683708115,0.15397727642282533,-0.05578793060797127,-0.056121541230271244,0.03674132830861251,-0.06813954198083216,0.06141250018201294,20,0.14512419717248615,0.1448428878655672
2024-08-05,2024,GE,159.92999267578125,164.2100067138672,0.02676179724939165,-0.0010629536467868794,0.10029393659411379,-0.01197902535293327,-0.06775766667265504,0.039077194020426864,-0.07930232203283971,0.061226486120066426,20,0.02676179724939165,0.02650837281799956
2024-08-07,2024,GE,164.47999572753906,163.85000610351562,-0.0038301899342642054,-0.011977147810524169,0.06985655272144609,-0.0008627558141514058,-0.04741476034152792,0.03788175049319142,-0.05738369254178777,0.061113386623648625,20,-0.0038301899342642054,-0.004072885358204825
2024-09-03,2024,GE,163.5,186.3000030517578,0.13944955994958907,-0.017798187535837173,0.1674618035646025,-0.05961509961292899,-0.040941446424825334,0.026196256881768718,-0.05961509961292899,0.06190534165777839,20,0.13944955994958907,0.13918788559049533
2024-09-05,2024,GE,164.50999450683594,183.88999938964844,0.11780442240551658,-0.023828328368112772,0.1602942754634935,-0.015087728406029788,-0.046663113059400185,0.025619041223799464,-0.061676722682554974,0.061135876582315785,20,0.11780442240551658,0.11754698552554155
2024-09-06,2024,GE,163.49000549316406,187.0800018310547,0.14429014340498614,-0.007706952861272542,0.16753317309536508,-0.015990297701431344,-0.07114878426799354,0.026590159280102475,-0.07668079122704363,0.06036222875714481,20,0.14429014340498614,0.14402786096704756
2024-10-22,2024,GE,179.6999969482422,177.55999755859375,-0.011908733589265474,-0.051586001279292804,0.04323875572852054,-0.09045972533550595,-0.07299156807211604,0.025344486762769937,-0.09045972533550595,0.061522753752569104,20,-0.011908733589265474,-0.01212997677869021
2024-10-24,2024,GE,180.0,178.6999969482422,-0.007222239176432277,-0.05316670735677087,0.041500006781683974,-0.010732549518628787,-0.06686735515794928,0.025574164069234653,-0.07460222701493124,0.060242585128069015,20,-0.007222239176432277,-0.007443634328173743
2024-10-25,2024,GE,179.97999572753906,181.14999389648438,0.006500712283138865,-0.05306146948805901,0.041615766590542336,-0.003560695282568971,-0.0701417084472501,0.02507661244641687,-0.07789728649969907,0.059585639326205975,20,0.006500712283138865,0.006277767754260033
2024-10-28,2024,GE,174.55999755859375,180.2100067138672,0.03236714730920487,-0.023659515012459775,0.07395740056524658,-0.02088221868067619,-0.0971528370090573,0.02596938283856678,-0.0971528370090573,0.05874464899289822,20,0.03236714730920487,0.032134317984455985
2024-11-15,2024,GE,177.0,165.7899932861328,-0.06333337126478633,-0.07090397204382948,0.044802218507238756,-0.008239917438316091,-0.042638412352741684,0.025423464916854974,-0.0890696773531614,0.049282049876401945,20,-0.06333337126478633,-0.06355217892818443
2025-02-21,2025,GE,202.6300048828125,204.1300048828125,0.007402654907241013,-0.07377985415179422,0.028870308956019608,-0.04268469592620172,-0.04093875386019319,0.024050732526662986,-0.05068882740591596,0.027280903209455643,20,0.007402654907241013,0.007204539673434818
2025-02-24,2025,GE,198.97999572753906,210.22999572753906,0.056538346776348725,-0.056789643654585165,0.05980505282334003,-0.005604739563253358,-0.04590194153012672,0.02455076602641578,-0.05600946929279249,0.02697073230439706,20,0.056538346776348725,0.05633165950087826
2025-03-07,2025,GE,189.1999969482422,166.80999755859375,-0.11834037923252971,-0.12568709916946863,0.13218821442405604,-0.011221611395034636,-0.06343603195985803,0.030162792441158874,-0.07909735817807306,0.023931700423361235,20,-0.11834037923252971,-0.11853926514851276
2025-03-10,2025,GE,189.92999267578125,167.6999969482422,-0.11704310316847444,-0.16095400012789973,0.12783665021002233,-0.008924482496040276,-0.04872257511171907,0.030468959879567718,-0.08731593768557011,0.023250789099974467,20,-0.11704310316847444,-0.11724136133845986
2025-06-12,2025,GE,235.0,262.3399963378906,0.11634040994847084,-0.01174465747589759,0.11685102746841758,-0.022523617966217047,-0.047356274859055136,0.02431144599692508,-0.0611821738094408,0.040189927379940205,20,0.11634040994847084,0.11616031119858161
2025-06-13,2025,GE,237.60000610351562,264.6700134277344,0.11393100433013092,-0.022558924548244152,0.11557235164006929,-0.014125585699630294,-0.07444352546963617,0.0247972947664977,-0.07444352546963617,0.040283641948998694,20,0.11393100433013092,0.1137530789913519
2025-06-16,2025,GE,236.72999572753906,266.17999267578125,0.12440331804059701,-0.01896671446546505,0.1272757579005792,-0.0002536467279572463,-0.05914645463337087,0.024200533465269618,-0.07467828984094038,0.04024759435375813,20,0.12440331804059701,0.12422385418789328
2025-07-08,2025,GE,248.99000549316406,272.1199951171875,0.09289525327818215,-0.008996367098058289,0.11249445314625262,-0.006434710975270153,-0.040172543642778225,0.023036348076551975,-0.040172543642778225,0.03922558534322129,20,0.09289525327818215,0.0927271559963776
2025-08-19,2025,GE,265.4599914550781,289.5,0.09055981812231018,-0.006215602914172447,0.11029910239506546,-0.009387295275317564,-0.04899335539035832,0.023174040369623398,-0.04899335539035832,0.042003529024631225,20,0.09055981812231018,0.0904023252877908
2025-11-18,2025,GE,295.8599853515625,292.17999267578125,-0.012438291279601055,-0.054823130893659866,0.04123576289823139,-0.013727368307597798,-0.04734163039806916,0.02687954064987964,-0.05813284041184552,0.050913801051962526,20,-0.012438291279601055,-0.012572640462183204
2025-11-20,2025,GE,290.6199951171875,307.2099914550781,0.05708484143082093,-0.03778122859138622,0.061282767386367176,-0.03390735974564962,-0.044547515245996205,0.029094684848002893,-0.07528319891182322,0.04905200279165878,20,0.05708484143082093,0.05694328590673714
2025-11-21,2025,GE,289.4800109863281,313.8299865722656,0.08411625902241493,-0.03399197168869583,0.0844963055367347,-0.01094209871725782,-0.057017270734221914,0.02922136423536698,-0.08540154143483691,0.0478628229673248,20,0.08411625902241493,0.08397227863001921
2017-10-26,2017,GILD,75.01000213623047,72.45999908447266,-0.03399550698754261,-0.06612450264252068,0.029196037190271307,-0.025159621374223118,-0.045471249552559656,0.021133946598294144,-0.08880313395206385,0.009857419335408846,20,-0.03399550698754261,-0.03451956521412847
